date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-11-26 05:00:00+01:00,4458,14757,11851,9601,486,27,1,1380,114,6809,481,208,0,540,2367,9306
2020-11-26 05:15:00+01:00,4460,14820,12074,10006,486,27,1,1380,132,6805,481,209,0,542,2508,9262
2020-11-26 05:30:00+01:00,4459,14912,12121,10369,486,27,1,1377,195,6805,481,208,0,539,2537,9193
2020-11-26 05:45:00+01:00,4461,14890,12401,11042,486,27,13,1374,156,6801,481,208,0,543,2653,9379
2020-11-26 06:00:00+01:00,4456,15237,12808,11834,486,27,7,1363,105,6796,479,208,0,542,2527,9376
2020-11-26 06:15:00+01:00,4472,15538,12998,12299,486,27,300,1363,173,6805,478,208,0,539,2568,9211
2020-11-26 06:30:00+01:00,4473,15799,13314,12888,486,27,467,1356,266,6811,478,208,0,538,2530,9039
2020-11-26 06:45:00+01:00,4475,15918,13427,13166,486,27,399,1360,361,6816,478,208,0,534,2381,9114
2020-11-26 07:00:00+01:00,4476,15909,13633,13431,486,27,1265,1354,34,6805,478,208,0,532,2228,9010
2020-11-26 07:15:00+01:00,4467,16020,13743,13732,486,27,1454,1357,203,6817,478,208,0,539,2078,8949
2020-11-26 07:30:00+01:00,4470,16054,13737,13854,486,27,1599,1357,111,6818,478,208,36,531,2140,8900
2020-11-26 07:45:00+01:00,4462,16115,13778,13922,491,27,1710,1354,169,6828,480,209,96,532,2220,8762
2020-11-26 08:00:00+01:00,4472,16168,13960,13772,623,27,2092,1340,282,6819,480,209,202,535,2149,8561
2020-11-26 08:15:00+01:00,4472,16233,14012,13754,653,27,2330,1349,294,6818,481,209,400,534,2134,8334
2020-11-26 08:30:00+01:00,4467,16266,14019,13772,625,27,2238,1358,295,6818,481,209,733,534,2220,8022
2020-11-26 08:45:00+01:00,4475,16295,14051,13799,589,27,2281,1363,131,6818,480,209,1113,534,2251,7685
2020-11-26 09:00:00+01:00,4451,16428,14203,13796,490,27,3329,1354,317,6818,480,209,1563,528,2179,7323
2020-11-26 09:15:00+01:00,4443,16460,14211,13781,486,27,3278,1341,317,6811,480,209,1989,529,1982,7139
2020-11-26 09:30:00+01:00,4468,16467,14207,13751,486,27,2901,1340,295,6817,480,209,2417,531,1852,6857
2020-11-26 09:45:00+01:00,4486,16482,14158,13754,486,27,2924,1340,301,6819,480,209,2800,529,1800,6478
2020-11-26 10:00:00+01:00,4508,16443,14058,13734,486,27,3837,1339,328,6823,491,209,3267,532,1792,6151
2020-11-26 10:15:00+01:00,4516,16500,13988,13650,487,27,3450,1327,316,6840,490,209,3757,526,1833,6003
2020-11-26 10:30:00+01:00,4516,16491,13987,13600,494,27,3866,1330,319,6842,490,209,4181,528,1645,5981
2020-11-26 10:45:00+01:00,4495,16481,14015,13492,516,27,3885,1333,321,6842,490,209,4488,509,1406,5838
2020-11-26 11:00:00+01:00,4514,16504,14160,13348,507,27,3252,1349,329,6803,490,209,4770,496,1473,5613
2020-11-26 11:15:00+01:00,4521,16454,14223,13355,490,27,3047,1358,319,6756,490,209,4985,489,1588,5296
2020-11-26 11:30:00+01:00,4483,16482,14291,13368,481,27,2824,1355,317,6744,490,209,5121,519,1560,5364
2020-11-26 11:45:00+01:00,4512,16465,14248,13351,475,27,2686,1361,316,6734,490,209,5166,539,1563,5423
2020-11-26 12:00:00+01:00,4539,16511,14124,13306,457,27,1188,1364,304,6744,490,209,5185,533,1574,5307
2020-11-26 12:15:00+01:00,4548,16488,14034,13312,443,27,1017,1367,345,6741,490,209,5189,515,1491,5201
2020-11-26 12:30:00+01:00,4547,16466,14238,13332,440,26,983,1366,246,6741,489,209,5130,537,1468,5172
2020-11-26 12:45:00+01:00,4552,16477,14263,13334,426,26,1079,1370,268,6735,490,209,5025,546,1444,5120
2020-11-26 13:00:00+01:00,4567,16450,14250,13313,404,26,1436,1368,408,6739,489,209,4862,553,1515,4878
2020-11-26 13:15:00+01:00,4573,16452,14299,13290,387,26,1546,1371,447,6735,490,209,4647,544,1467,4797
2020-11-26 13:30:00+01:00,4558,16472,14332,13278,390,26,1375,1371,424,6739,489,209,4325,537,1485,4578
2020-11-26 13:45:00+01:00,4569,16448,14208,13289,401,26,1163,1374,302,6733,489,209,3976,535,1517,4626
2020-11-26 14:00:00+01:00,4573,16452,14085,13358,392,26,627,1373,127,6743,489,209,3598,556,1469,4543
2020-11-26 14:15:00+01:00,4559,16486,14070,13992,383,26,791,1373,266,6744,490,209,3138,544,1424,4473
2020-11-26 14:30:00+01:00,4544,16467,14076,13994,366,26,1189,1370,214,6743,489,209,2663,539,1313,4380
2020-11-26 14:45:00+01:00,4558,16485,14108,14058,351,26,1329,1379,379,6781,489,209,2141,535,1272,4099
2020-11-26 15:00:00+01:00,4550,16449,14169,14169,355,26,2056,1384,455,6829,489,209,1561,532,1262,3931
2020-11-26 15:15:00+01:00,4552,16441,14183,14186,354,26,2802,1389,538,6834,489,209,1098,534,1250,3755
2020-11-26 15:30:00+01:00,4563,16462,14392,14188,356,26,2989,1390,583,6834,489,209,672,530,1315,3554
2020-11-26 15:45:00+01:00,4561,16501,14522,14280,352,26,2375,1390,517,6833,489,209,342,521,1328,3490
2020-11-26 16:00:00+01:00,4542,16465,14574,14405,353,26,2257,1386,223,6833,489,209,125,533,1302,3420
2020-11-26 16:15:00+01:00,4557,16465,14589,14568,356,26,2392,1392,336,6834,489,209,30,530,1269,3409
2020-11-26 16:30:00+01:00,4543,16482,14722,14650,354,27,2363,1390,405,6832,489,209,2,530,1262,3380
2020-11-26 16:45:00+01:00,4543,16496,14773,14662,476,26,2544,1390,410,6831,489,209,0,526,1165,3308
2020-11-26 17:00:00+01:00,4520,16511,14849,14218,643,27,3511,1395,270,6829,489,209,0,529,1167,3194
2020-11-26 17:15:00+01:00,4501,16466,14952,13906,680,27,3428,1396,318,6829,489,209,0,525,1180,3163
2020-11-26 17:30:00+01:00,4534,16449,15004,13917,697,27,3612,1402,315,6830,489,209,0,530,1207,3082
2020-11-26 17:45:00+01:00,4553,16479,14975,14064,746,27,3796,1406,349,6830,489,208,0,520,1128,3084
2020-11-26 18:00:00+01:00,4555,16454,15024,14184,770,27,4015,1410,372,6829,489,208,0,533,1058,3037
2020-11-26 18:15:00+01:00,4528,16457,15039,14138,766,27,3809,1411,355,6831,489,208,0,533,1001,3009
2020-11-26 18:30:00+01:00,4542,16436,15088,14108,695,27,3724,1414,375,6833,489,208,0,529,1007,2880
2020-11-26 18:45:00+01:00,4543,16459,14982,14127,582,27,3747,1411,341,6832,489,208,0,530,1012,2759
2020-11-26 19:00:00+01:00,4542,16465,14929,13987,445,27,2126,1413,396,6834,489,208,0,530,972,2685
2020-11-26 19:15:00+01:00,4540,16461,14796,13992,353,27,1979,1412,400,6833,489,208,0,526,920,2653
2020-11-26 19:30:00+01:00,4542,16445,14616,13984,353,27,1799,1415,406,6832,489,208,0,526,811,2652
2020-11-26 19:45:00+01:00,4549,16478,14471,13916,353,27,1831,1418,414,6833,489,208,0,530,780,2558
2020-11-26 20:00:00+01:00,4550,16491,14143,13832,353,27,1089,1410,400,6834,490,208,0,538,770,2398
2020-11-26 20:15:00+01:00,4543,16354,13871,13751,353,27,975,1411,306,6832,490,208,0,532,772,2289
2020-11-26 20:30:00+01:00,4540,16305,13650,13677,353,27,691,1416,322,6834,490,208,0,529,778,2227
2020-11-26 20:45:00+01:00,4546,16346,13564,13632,355,27,200,1417,207,6830,489,208,0,525,706,2252
2020-11-26 21:00:00+01:00,4551,16443,13573,13638,354,27,540,1417,310,6832,486,208,0,511,671,2285
2020-11-26 21:15:00+01:00,4567,16390,13511,13624,352,27,359,1421,215,6831,486,208,0,520,676,2224
2020-11-26 21:30:00+01:00,4561,16391,13458,13615,353,27,256,1419,191,6828,486,208,0,533,640,2164
2020-11-26 21:45:00+01:00,4557,16387,13353,13506,353,27,82,1419,78,6823,486,208,0,530,667,2026
2020-11-26 22:00:00+01:00,4567,16399,13271,13104,353,27,81,1422,234,6832,487,207,0,527,641,2033
2020-11-26 22:15:00+01:00,4557,16384,13220,12733,355,28,73,1421,155,6832,483,205,0,514,623,2021
2020-11-26 22:30:00+01:00,4526,16409,13182,12692,356,28,69,1420,92,6829,482,205,0,528,597,2007
2020-11-26 22:45:00+01:00,4536,16401,13031,12570,356,28,72,1421,100,6811,482,205,0,520,564,2006
2020-11-26 23:00:00+01:00,4524,16414,12797,12496,356,28,179,1418,251,6821,482,204,0,516,541,1936
2020-11-26 23:15:00+01:00,4537,16323,12701,12330,356,28,60,1418,101,6817,481,203,0,514,591,1805
2020-11-26 23:30:00+01:00,4521,16334,12655,12257,356,28,48,1416,85,6817,481,203,0,508,583,1731
2020-11-26 23:45:00+01:00,4525,16291,12637,11958,356,28,41,1421,81,6811,481,203,0,528,563,1718
2020-11-27 00:00:00+01:00,4512,16185,11704,11644,356,28,14,1419,89,6822,480,203,0,486,533,1728
2020-11-27 00:15:00+01:00,4511,16170,11833,11317,370,28,1,1420,94,6832,465,197,0,487,553,1632
2020-11-27 00:30:00+01:00,4504,16139,11682,11004,405,28,1,1420,91,6840,457,193,0,486,576,1496
2020-11-27 00:45:00+01:00,4508,16035,11375,10788,418,28,2,1423,53,6840,454,191,0,487,537,1522
2020-11-27 01:00:00+01:00,4515,15972,11362,10784,431,28,42,1425,45,6845,454,191,0,488,531,1469
2020-11-27 01:15:00+01:00,4501,15964,11377,10598,437,28,4,1422,37,6842,455,191,0,490,504,1416
2020-11-27 01:30:00+01:00,4497,15925,11332,10391,446,28,1,1421,41,6842,454,191,0,486,494,1296
2020-11-27 01:45:00+01:00,4514,15896,11341,10220,447,28,1,1418,37,6840,454,191,0,490,468,1268
2020-11-27 02:00:00+01:00,4519,15833,11384,10156,446,28,1,1416,40,6843,455,191,0,488,434,1231
2020-11-27 02:15:00+01:00,4530,15865,11413,10089,446,28,1,1415,37,6842,455,192,0,494,405,1150
2020-11-27 02:30:00+01:00,4517,15863,11494,10022,445,28,1,1408,37,6844,455,192,0,491,370,1131
2020-11-27 02:45:00+01:00,4523,15841,11448,9885,440,28,1,1408,41,6843,454,191,0,493,376,1091
2020-11-27 03:00:00+01:00,4536,15902,11640,9793,437,28,1,1407,39,6845,453,190,0,494,371,1031
2020-11-27 03:15:00+01:00,4534,15916,11700,9762,446,28,1,1409,33,6842,453,190,0,490,320,1085
2020-11-27 03:30:00+01:00,4524,15899,11692,9771,452,28,2,1409,39,6843,453,190,0,486,269,1097
2020-11-27 03:45:00+01:00,4525,15887,11711,9742,456,28,6,1404,34,6842,455,191,0,486,251,1028
2020-11-27 04:00:00+01:00,4516,15916,11615,9673,464,28,1,1394,34,6845,462,195,0,475,233,979
2020-11-27 04:15:00+01:00,4507,15904,11605,9744,468,28,1,1389,65,6845,462,195,0,482,257,855
2020-11-27 04:30:00+01:00,4508,15883,11724,9778,473,28,1,1382,28,6845,462,195,0,479,270,824
2020-11-27 04:45:00+01:00,4528,16100,11808,9928,479,28,25,1383,38,6845,462,195,0,493,276,756
2020-11-27 05:00:00+01:00,4528,16212,11914,10258,490,28,1,1380,29,6844,470,199,0,495,262,698
2020-11-27 05:15:00+01:00,4523,16258,11821,10661,489,28,48,1377,32,6845,475,202,0,491,230,711
2020-11-27 05:30:00+01:00,4522,16281,12064,11133,491,28,5,1378,36,6846,475,202,0,491,202,720
2020-11-27 05:45:00+01:00,4515,16291,12460,11783,490,28,60,1371,41,6852,482,205,0,493,200,691
2020-11-27 06:00:00+01:00,4518,16203,12668,12248,491,28,81,1367,70,6848,483,207,0,489,189,680
2020-11-27 06:15:00+01:00,4509,16324,12853,12560,491,28,73,1362,174,6853,483,207,0,490,170,661
2020-11-27 06:30:00+01:00,4498,16384,13168,12815,491,28,323,1356,190,6853,484,207,0,487,149,645
2020-11-27 06:45:00+01:00,4497,16414,13468,13338,491,28,706,1351,177,6854,485,208,0,487,134,643
2020-11-27 07:00:00+01:00,4503,16451,13723,13970,491,28,1110,1348,214,6851,487,208,0,488,126,621
2020-11-27 07:15:00+01:00,4484,16585,13805,14173,491,28,1762,1346,238,6852,487,208,0,485,128,581
2020-11-27 07:30:00+01:00,4501,16626,13862,14329,493,28,2054,1345,250,6851,494,208,29,484,129,609
2020-11-27 07:45:00+01:00,4490,16656,13884,14416,494,28,2158,1343,286,6851,495,208,64,481,128,615
2020-11-27 08:00:00+01:00,4523,16677,13933,14525,498,28,3193,1347,306,6851,495,208,172,486,130,628
2020-11-27 08:15:00+01:00,4516,16787,14005,14506,499,28,3451,1346,358,6850,495,208,406,473,109,674
2020-11-27 08:30:00+01:00,4514,16840,14033,14529,500,27,3311,1341,338,6852,495,208,775,484,96,698
2020-11-27 08:45:00+01:00,4511,16871,13989,14440,502,27,3099,1340,340,6852,496,209,1224,490,77,719
2020-11-27 09:00:00+01:00,4496,16926,14018,14275,499,27,2862,1340,384,6851,496,209,1770,481,56,733
2020-11-27 09:15:00+01:00,4499,16916,14017,14253,499,27,2417,1337,400,6851,496,209,2320,476,45,753
2020-11-27 09:30:00+01:00,4510,16901,14408,14216,501,27,2065,1337,397,6850,496,209,2882,532,38,770
2020-11-27 09:45:00+01:00,4531,16909,14221,14230,501,27,1802,1338,349,6848,496,209,3453,528,42,785
2020-11-27 10:00:00+01:00,4548,16903,14243,14267,493,27,1922,1339,299,6852,496,209,3993,526,48,793
2020-11-27 10:15:00+01:00,4549,16878,14254,14264,485,26,1605,1340,253,6853,496,209,4506,521,57,809
2020-11-27 10:30:00+01:00,4561,16895,14253,14294,477,26,1440,1338,242,6854,496,209,5056,521,81,830
2020-11-27 10:45:00+01:00,4576,16911,14251,14371,479,26,1242,1342,249,6861,495,209,5520,529,110,826
2020-11-27 11:00:00+01:00,4578,16889,14249,14500,479,26,2712,1344,332,6859,496,209,5917,531,97,793
2020-11-27 11:15:00+01:00,4571,16871,14128,14563,472,25,3007,1338,345,6862,496,209,6321,526,66,767
2020-11-27 11:30:00+01:00,4582,16898,13984,14568,469,25,2835,1340,348,6864,496,209,6653,531,65,766
2020-11-27 11:45:00+01:00,4581,16903,13904,14570,469,25,2719,1340,331,6863,496,209,6961,532,93,735
2020-11-27 12:00:00+01:00,4596,16879,13716,14565,467,25,2289,1340,319,6862,496,209,7193,533,128,732
2020-11-27 12:15:00+01:00,4592,16850,13646,14669,465,25,1459,1338,340,6862,496,209,7368,535,147,758
2020-11-27 12:30:00+01:00,4589,16872,13668,14797,463,25,1380,1335,322,6864,496,209,7481,539,203,765
2020-11-27 12:45:00+01:00,4587,16913,13576,14858,455,25,965,1341,291,6860,496,209,7462,540,268,773
2020-11-27 13:00:00+01:00,4587,16834,13513,14911,452,25,1093,1343,311,6859,496,209,7243,535,283,792
2020-11-27 13:15:00+01:00,4609,16823,13455,14967,449,25,815,1343,288,6858,496,209,7016,531,289,839
2020-11-27 13:30:00+01:00,4601,16832,13355,14994,445,25,736,1347,262,6858,496,209,6690,507,282,858
2020-11-27 13:45:00+01:00,4605,16822,13342,14985,444,25,451,1348,211,6856,496,209,6090,520,326,892
2020-11-27 14:00:00+01:00,4601,16857,13308,14974,444,25,512,1347,250,6856,496,209,5457,526,362,901
2020-11-27 14:15:00+01:00,4587,16844,13307,14996,445,25,754,1345,296,6841,496,209,4755,528,384,883
2020-11-27 14:30:00+01:00,4580,16866,13390,14988,451,25,738,1340,319,6851,496,209,4021,532,391,893
2020-11-27 14:45:00+01:00,4590,16886,13444,15001,451,25,869,1341,374,6856,496,209,3230,535,412,920
2020-11-27 15:00:00+01:00,4581,16859,13661,14981,451,25,1037,1339,373,6857,496,209,2462,528,449,964
2020-11-27 15:15:00+01:00,4582,16890,13782,15009,451,26,1300,1334,428,6856,496,209,1711,526,523,997
2020-11-27 15:30:00+01:00,4591,16919,13793,14992,449,26,1783,1327,363,6856,496,209,1034,537,648,1074
2020-11-27 15:45:00+01:00,4601,16852,13973,14982,448,26,2197,1322,297,6853,496,209,498,540,830,1189
2020-11-27 16:00:00+01:00,4594,16799,14162,14884,446,26,2198,1316,207,6850,497,209,175,539,972,1366
2020-11-27 16:15:00+01:00,4587,16876,14268,14808,444,26,2382,1317,264,6848,497,209,34,524,1084,1526
2020-11-27 16:30:00+01:00,4585,16868,14342,14798,444,26,2548,1318,332,6848,496,209,2,513,1160,1674
2020-11-27 16:45:00+01:00,4590,16844,14371,14814,446,26,2762,1321,374,6846,496,209,0,523,1225,1895
2020-11-27 17:00:00+01:00,4563,16814,14377,14894,441,27,3466,1316,398,6846,497,209,0,534,1300,2099
2020-11-27 17:15:00+01:00,4564,16846,14323,14902,441,27,3685,1312,414,6846,497,209,0,540,1395,2225
2020-11-27 17:30:00+01:00,4580,16822,14331,14849,439,27,3734,1311,413,6846,497,209,0,541,1482,2377
2020-11-27 17:45:00+01:00,4595,16876,14315,14810,441,27,3679,1308,420,6849,497,209,0,540,1554,2555
2020-11-27 18:00:00+01:00,4602,16870,14442,14804,441,27,3366,1305,432,6844,497,209,0,536,1617,2754
2020-11-27 18:15:00+01:00,4588,16896,14424,14785,441,27,3022,1302,400,6845,497,209,0,536,1668,2881
2020-11-27 18:30:00+01:00,4587,16876,14428,14791,441,27,2813,1300,331,6851,497,210,0,533,1746,3050
2020-11-27 18:45:00+01:00,4596,16846,14359,14802,441,27,2612,1298,324,6855,497,209,0,535,1746,3249
2020-11-27 19:00:00+01:00,4593,16883,14157,14855,441,27,2549,1294,411,6858,498,209,0,530,1771,3378
2020-11-27 19:15:00+01:00,4598,16831,14044,14831,441,27,2053,1286,321,6855,498,210,0,535,1784,3402
2020-11-27 19:30:00+01:00,4584,16835,14077,14842,441,27,1869,1280,315,6856,498,209,0,534,1778,3375
2020-11-27 19:45:00+01:00,4593,16819,13956,14861,441,27,1773,1279,258,6852,498,209,0,531,1790,3381
2020-11-27 20:00:00+01:00,4599,16821,13624,14853,441,27,1723,1278,318,6852,498,209,0,534,1834,3385
2020-11-27 20:15:00+01:00,4583,16810,13444,14776,439,27,1219,1280,124,6850,498,209,0,532,2054,3427
2020-11-27 20:30:00+01:00,4588,16802,13307,14650,439,27,1123,1285,108,6844,498,209,0,532,2219,3476
2020-11-27 20:45:00+01:00,4588,16796,13060,14391,439,27,844,1288,75,6844,498,209,0,534,2273,3483
2020-11-27 21:00:00+01:00,4578,16844,12576,13775,439,27,662,1287,149,6844,499,209,0,532,2307,3492
2020-11-27 21:15:00+01:00,4566,16809,12698,13384,439,27,509,1291,148,6847,499,209,0,535,2259,3490
2020-11-27 21:30:00+01:00,4575,16801,12711,13291,439,27,82,1288,156,6854,498,209,0,534,2241,3532
2020-11-27 21:45:00+01:00,4575,16750,12604,13164,438,27,43,1288,110,6856,498,209,0,529,2232,3583
2020-11-27 22:00:00+01:00,4560,16679,12353,13117,434,27,130,1284,257,6850,498,209,0,530,2163,3642
2020-11-27 22:15:00+01:00,4550,16668,11976,12960,431,27,105,1285,263,6850,498,209,0,536,2176,3662
2020-11-27 22:30:00+01:00,4541,16696,11648,12821,426,27,106,1289,262,6852,498,209,0,533,2195,3608
2020-11-27 22:45:00+01:00,4552,16499,11453,12677,424,27,38,1291,222,6855,498,209,0,531,2256,3569
2020-11-27 23:00:00+01:00,4530,16232,11205,12340,424,27,180,1291,192,6853,500,209,0,521,2259,3509
2020-11-27 23:15:00+01:00,4542,16026,11182,11934,425,27,301,1297,94,6856,500,209,0,537,2268,3505
2020-11-27 23:30:00+01:00,4541,15896,11149,11512,424,27,318,1299,76,6853,500,209,0,539,2270,3472
2020-11-27 23:45:00+01:00,4536,15473,10991,10908,425,27,436,1303,44,6850,492,205,0,538,2327,3492
2020-11-28 00:00:00+01:00,4528,15273,10934,10102,426,27,280,1307,178,6857,478,204,0,526,2318,3387
2020-11-28 00:15:00+01:00,4516,15127,11122,9955,426,27,245,1308,73,6849,479,204,0,525,2336,3370
2020-11-28 00:30:00+01:00,4493,15065,11008,9635,425,27,588,1309,43,6852,479,204,0,528,2358,3295
2020-11-28 00:45:00+01:00,4504,14865,10927,9318,424,27,394,1309,38,6846,479,204,0,533,2260,3278
2020-11-28 01:00:00+01:00,4465,14801,10909,9005,429,27,630,1304,39,6852,479,204,0,532,2124,3288
2020-11-28 01:15:00+01:00,4469,14805,10848,8708,429,27,317,1300,37,6851,479,204,0,534,2012,3299
2020-11-28 01:30:00+01:00,4484,14795,10847,8307,431,27,261,1303,57,6851,479,204,0,537,1950,3231
2020-11-28 01:45:00+01:00,4488,14688,10944,8118,431,27,127,1301,44,6851,479,204,0,535,1852,3216
2020-11-28 02:00:00+01:00,4487,14563,10959,7968,431,27,164,1301,54,6852,479,204,0,538,1791,3221
2020-11-28 02:15:00+01:00,4492,14566,10939,7684,431,27,16,1303,49,6852,480,204,0,534,1767,3201
2020-11-28 02:30:00+01:00,4484,14561,10924,7578,431,27,51,1302,43,6855,480,204,0,529,1751,3185
2020-11-28 02:45:00+01:00,4494,14433,10813,7457,429,27,102,1302,53,6854,480,204,0,523,1724,3138
2020-11-28 03:00:00+01:00,4486,14345,10750,7452,429,27,34,1297,41,6857,479,204,0,506,1776,3135
2020-11-28 03:15:00+01:00,4491,14362,10725,7440,429,27,75,1296,38,6858,479,204,0,510,1828,3103
2020-11-28 03:30:00+01:00,4478,14294,10763,7440,430,27,93,1292,36,6858,479,204,0,518,1770,3097
2020-11-28 03:45:00+01:00,4466,14311,10701,7447,429,27,33,1288,32,6857,479,204,0,509,1756,3095
2020-11-28 04:00:00+01:00,4477,14362,10805,7554,429,27,5,1282,47,6859,479,204,0,523,1689,3089
2020-11-28 04:15:00+01:00,4480,14344,10772,7624,430,27,5,1280,50,6857,479,204,0,523,1692,3108
2020-11-28 04:30:00+01:00,4460,14390,10762,7659,429,27,10,1276,47,6857,479,204,0,531,1666,3222
2020-11-28 04:45:00+01:00,4478,14532,10783,7635,429,27,78,1271,54,6856,482,205,0,532,1675,3312
2020-11-28 05:00:00+01:00,4488,14750,10928,7739,431,27,219,1271,53,6857,487,208,0,538,1709,3327
2020-11-28 05:15:00+01:00,4493,14768,10940,7803,431,27,103,1273,89,6858,488,208,0,535,1643,3387
2020-11-28 05:30:00+01:00,4496,14788,10927,7833,429,22,94,1274,67,6859,489,208,0,528,1602,3376
2020-11-28 05:45:00+01:00,4509,14781,10977,7824,429,22,95,1273,58,6858,489,208,0,536,1572,3284
2020-11-28 06:00:00+01:00,4509,14906,10972,7823,429,22,148,1272,109,6855,488,208,0,531,1521,3220
2020-11-28 06:15:00+01:00,4525,15276,11085,7867,431,22,213,1273,89,6860,488,208,0,540,1509,3184
2020-11-28 06:30:00+01:00,4531,15610,11085,7922,430,22,131,1269,113,6862,488,208,0,538,1522,3208
2020-11-28 06:45:00+01:00,4533,15856,11174,7977,429,22,152,1271,134,6860,488,208,0,533,1569,3312
2020-11-28 07:00:00+01:00,4542,15726,11222,8125,429,22,155,1274,93,6837,488,208,0,531,1582,3438
2020-11-28 07:15:00+01:00,4542,15925,11254,8222,430,22,211,1279,71,6853,487,208,0,530,1623,3423
2020-11-28 07:30:00+01:00,4537,15931,11289,8331,430,22,176,1281,123,6857,487,208,25,538,1672,3572
2020-11-28 07:45:00+01:00,4556,15949,11391,8405,429,22,531,1284,126,6852,488,208,59,533,1686,3636
2020-11-28 08:00:00+01:00,4557,15983,11479,8326,429,22,277,1287,47,6854,487,208,102,536,1804,3709
2020-11-28 08:15:00+01:00,4569,16005,11485,8347,429,22,301,1289,83,6859,487,208,259,535,1942,3833
2020-11-28 08:30:00+01:00,4553,16026,11539,8330,430,22,678,1287,85,6859,487,208,560,529,2067,3890
2020-11-28 08:45:00+01:00,4577,16048,11622,8458,429,22,385,1287,58,6858,487,208,942,521,2205,3890
2020-11-28 09:00:00+01:00,4553,16102,11680,8423,431,22,489,1278,95,6859,487,208,1414,532,2364,3816
2020-11-28 09:15:00+01:00,4541,16159,11721,8442,431,22,681,1274,49,6859,487,208,1904,535,2449,3848
2020-11-28 09:30:00+01:00,4541,16220,11702,8474,429,26,738,1277,36,6857,487,208,2387,536,2608,3993
2020-11-28 09:45:00+01:00,4550,16282,11686,8380,429,26,423,1279,39,6859,487,208,2857,533,2651,4045
2020-11-28 10:00:00+01:00,4560,16267,11504,8286,431,26,622,1280,33,6859,487,208,3343,534,2663,4100
2020-11-28 10:15:00+01:00,4561,16211,11434,8303,430,26,362,1281,49,6859,487,208,3801,536,2583,4074
2020-11-28 10:30:00+01:00,4566,16226,11474,8340,429,26,476,1281,33,6858,487,208,4264,533,2618,4048
2020-11-28 10:45:00+01:00,4568,16217,11556,8337,429,26,439,1279,25,6855,487,208,4678,533,2627,3961
2020-11-28 11:00:00+01:00,4565,16236,11438,8277,429,26,521,1278,44,6857,487,208,5012,530,2642,3880
2020-11-28 11:15:00+01:00,4570,16239,11420,8296,429,26,501,1277,40,6858,486,208,5292,529,2621,3861
2020-11-28 11:30:00+01:00,4578,16209,11408,8304,429,26,658,1280,54,6857,486,208,5526,533,2583,3891
2020-11-28 11:45:00+01:00,4582,16224,11448,8190,429,26,508,1282,75,6856,487,208,5628,536,2624,3954
2020-11-28 12:00:00+01:00,4579,16207,11277,8084,429,26,627,1279,68,6857,487,208,5810,539,2579,3945
2020-11-28 12:15:00+01:00,4595,16091,11134,8101,429,26,541,1280,44,6855,487,208,5923,532,2612,4001
2020-11-28 12:30:00+01:00,4582,16024,11263,8104,429,26,607,1277,54,6853,487,208,5805,530,2610,3970
2020-11-28 12:45:00+01:00,4594,15944,11302,8111,429,26,589,1281,66,6852,487,208,5713,535,2503,4006
2020-11-28 13:00:00+01:00,4578,15939,11564,8054,429,26,1066,1282,86,6853,486,208,5464,539,2384,4084
2020-11-28 13:15:00+01:00,4571,15952,11710,8005,429,26,763,1281,99,6854,487,208,5162,540,2338,4074
2020-11-28 13:30:00+01:00,4574,15965,11701,8017,429,26,631,1279,97,6856,486,208,4777,532,2207,4114
2020-11-28 13:45:00+01:00,4595,15960,11673,8020,429,26,335,1278,95,6853,487,208,4348,539,2022,4057
2020-11-28 14:00:00+01:00,4589,15970,11734,7976,429,26,709,1277,70,6855,486,208,3802,541,1914,4114
2020-11-28 14:15:00+01:00,4594,15951,11711,7894,429,26,641,1278,92,6853,486,208,3293,531,1853,4193
2020-11-28 14:30:00+01:00,4587,15939,11697,7880,429,27,773,1275,99,6856,486,208,2722,529,1678,4255
2020-11-28 14:45:00+01:00,4596,15962,11680,7902,429,26,726,1278,99,6856,486,208,2197,537,1558,4486
2020-11-28 15:00:00+01:00,4589,15937,11628,8025,429,26,447,1278,54,6860,486,208,1679,535,1517,4706
2020-11-28 15:15:00+01:00,4607,15911,11618,8085,429,26,685,1284,99,6857,486,208,1172,535,1523,4984
2020-11-28 15:30:00+01:00,4601,15941,11620,8086,429,26,660,1285,86,6857,486,208,719,533,1652,5239
2020-11-28 15:45:00+01:00,4597,15954,11635,8101,429,26,777,1284,132,6853,485,208,370,530,1854,5451
2020-11-28 16:00:00+01:00,4595,15926,11759,8038,429,26,943,1282,90,6856,485,207,140,529,2004,5553
2020-11-28 16:15:00+01:00,4604,15947,11734,8027,429,26,1473,1282,199,6862,485,207,32,532,2093,5630
2020-11-28 16:30:00+01:00,4590,15951,11751,8060,429,26,2397,1277,300,6864,485,208,2,531,2255,5716
2020-11-28 16:45:00+01:00,4584,15922,11752,8051,429,26,2915,1280,275,6865,485,207,0,528,2401,5900
2020-11-28 17:00:00+01:00,4597,15860,11780,8130,429,26,2137,1278,102,6863,485,207,0,529,2490,6145
2020-11-28 17:15:00+01:00,4589,15876,11765,8144,429,26,2230,1276,119,6865,485,208,0,532,2578,6508
